1520022523-2021,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,"In â€œHome, James,â€ù James is a photographer who makes most of his money as a driver for hire who transports the dissolute late-night souls of Tulsa, Okla., when theyâ€™ve had one or three too many. Thatâ€™s how he first meets Cooper, a hard-drinking rich girl.",,,,,,,,,,,,,,,
1520022523-2023,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,"A small, gentle riff on the eternal tug of war between small towns and big dreams, â€œHome, Jamesâ€ù has winning performances by Julie Gearheard and Rick Dacey as friends of James who donâ€™t quite get his attraction to Cooper but want the best for him. Ms. Knuppe is good at suggesting Cooperâ€™s flighty nature â€” even her bar buddies are a little tired of her â€” but Mr. Rossetti is less convincing as a victim of love.",,,,,,,,,,,,,,,
1520022523-2022,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,"As their relationship builds, and she motivates him to pursue his art, Cooper (Kerry Knuppe) tells him early and often that she will be moving soon to New York City. Still, James (Jonathan Rossetti) falls hard for her and must decide: Should he stay or should he go?",,,,,,,,,,,,,,,
1520022523-2024,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,http://www.nytimes.com/2014/04/18/movies/home-james-by-jonathan-rossetti-has-an-oklahoma-setting.html,"Mr. Rossetti, who directed the film and wrote it with Ms. Gearheard, is a Tulsa native, and the movie is clearly a valentine to the city. It would have been nice to hear an Oklahoman drawl or two, but the film is punctuated with local landmarks and the soundtrack has a regional flavor; Mr. Rossettiâ€™s use of split screens also smartly suggests the different directions his characters are taking. If â€œHome, Jamesâ€ù were a postcard, it would definitely say, â€œWish you were here.â€ù",,,,,,,,,,,,,,,
1520022559-2086,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,"â€œThe Final Memberâ€ù is rated R (Under 17 requires accompanying parent or adult guardian). Genitalia in jars, in tricolor and in your face.",,,,,,,,,,,,,,,
1520022559-2084,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,"A little slow and a whole heap surreal, â€œThe Final Memberâ€ù documents the search for that last specimen with a twinkle in its eye and warmth in its tone. Neither mocking nor judging, the directors, Jonah Bekhor and Zach Math, present a story of escalating strangeness as two candidates â€” an Icelandic adventurer and legendary ladiesâ€™ man in his 90s, and a self-described California exhibitionist who calls his little friend â€œElmoâ€ù â€” compete to display their manhood for posterity.",,,,,,,,,,,,,,,
1520022559-2083,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,"â€œMore and more penises kept coming into the house,â€ù his wife, Jona, recalls, finally forcing her husband to put their tiny Icelandic village on the map by founding the worldâ€™s only Phallological Museum. Almost four decades after that initial gift, Mr. Hjartarson, a lifelong educator and thinker, was the happy curator of a collection (recently relocated to Reykjavik) featuring every mammal penis, bar one: that of â€œa proper human.â€ù",,,,,,,,,,,,,,,
1520022559-2085,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,"While the Icelander frets over age-related shrinkage, and the much younger Californian plans a premature castration to beat his rival to the post, this wonderfully weird documentary pinpoints the desire to preserve fleeting glories. Like a glimpse into a dark and primitive cave, the filmâ€™s focus on the singular bond between a man and his privates will make women roll their eyes. Men, however â€” especially when watching Elmo endure a Stars and Stripes tattoo â€” might simply experience an irresistible urge to cross their legs.",,,,,,,,,,,,,,,
1520022559-2082,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,http://www.nytimes.com/2014/04/18/movies/in-final-member-two-men-seek-to-fill-a-museums-void.html,"Sigurdur Hjartarson has a preoccupation with phalluses. It started in 1974, when he was given a bull penis as a joke, popped it in formaldehyde and decided it needed companions.",,,,,,,,,,,,,,,
1520022563-2092,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"Because he and Ms. Spray donâ€™t try to control your viewing experience or steer your gaze â€” there are no cutaways to trembling lips or close-ups of fluttering eyes â€” itâ€™s hard even to guess what that womanâ€™s face expresses. She may be experiencing fear or awe; she may also have had heartburn or a full bladder. She may have been tired of being on camera. This insistent uncertainty may drive some viewers to distraction, yet the incertitude makes the film as ethically radical as it is formally rigorous: By refusing to reduce this woman to a documentary prop â€” especially during her sacred journey â€” Mr. Velez and Ms. Spray affirm both the limits of their own knowledge (and the constraints of their method) and the ethical obligations that come when people become subjects.",,,,,,,,,,,,,,,
1520022563-2088,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"Located in the Gorkha district near the center of Nepal and close to the Chinese border, Manakamana is a temple of the Hindu goddess Durga, believed to have the power to fulfill wishes. Thereâ€™s little available online in English about the temple other than the vaguely touristic, which ranges from the yawningly obvious (itâ€™s a sacred site) to the hair-raising (itâ€™s also a gory locale because of the animal sacrifices at the temple). Somewhat surprisingly, thereâ€™s also next to no information about it in â€œManakamana,â€ù which consists of 11 uncut shots â€” each 10 to 11 minutes long, or a 400-foot roll of 16-millimeter film â€” most taken in a closed cable car. The movie is being released digitally but its luxurious visual quality, with its near-tactile sense of texture and depth, owes much to it being shot on film.",,,,,,,,,,,,,,,
1520022563-2090,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"â€œManakamanaâ€ù was directed by Stephanie Spray and Pacho Velez, and produced by Lucien Castaing-Taylor and VÃ©rÃ©na Paravel, who directed â€œLeviathan,â€ù an unflinching, at times nauseating, immersion in the carnage aboard an industrial fishing vessel. Mr. Castaing-Taylor also created, with Ilisa Barbash, â€œSweetgrass,â€ù a considerably less brutal, less brutalizing look at Montana sheepherders and their baaing charges. (All three movies were developed with the Sensory Ethnography Lab at Harvard University.) The intersection of humans and animals in these particular films is striking, sometimes difficult to watch and meaningful simply because it is so foregrounded: raw, meet the cooked. The animal slaughter in â€œManakamanaâ€ù takes place off screen; itâ€™s evoked rather than shown, as in the shot of a cable car crammed with piteously bleating goats, yet it resonates throughout.",,,,,,,,,,,,,,,
1520022563-2089,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"All the shots begin and end with passengers clambering on and off a car in the near dark as the camera stays securely inside, the tripod fixed to a wooden base that the filmmakers had built. For about half the trips, the cars hypnotically move up and over the undulating forested mountain; for the other half, they move down. The men, women and children in the cars wear some traditional garments, although three longhaired male beauties pop up in T-shirts, the universal uniform of youth. Some passengers chat, others laugh, while still others sit in silence framed by the large window that turns the brilliant emerald landscape â€” dotted by passers-by and grazing cows â€” into a film within a film. At one point, a mewling kitten rides along; later, so does a doomed chicken.",,,,,,,,,,,,,,,
1520022563-2093,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"This circumscribed approach in â€œManakamanaâ€ù and some of the other Sensory Lab titles may partly be a response to how nonfiction cinemaâ€™s already problematic hold on the truth has been further loosened by digital technologies. Part of the enduring appeal of documentary has always been its claim on the real and the assurance that the results bear a strong relationship to the world as it exists. Itâ€™s never been that simple, of course, no matter how shaky the camera and pared down the style, and digital technologies have only complicated the picture as has fiction filmâ€™s absorption of documentary conventions. By focusing on such a narrow slice of Nepali life, Ms. Spray and Mr. Velez have ceded any totalizing claim on the truth and instead settled for a perfect incompleteness.",,,,,,,,,,,,,,,
1520022563-2091,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"One of the most bracing features of â€œManakamanaâ€ù is how little overt information it offers about the people in front of the camera, in pointed contrast to the overexplaining that takes place in many contemporary documentaries. The film doesnâ€™t have a voice-over; it doesnâ€™t expound on the history of Manakamana or Nepal. Everyone who rides the cable car is listed in the final credits, but no one is identified while on screen. The passengersâ€™ largely minimal conversations and murmurings are translated, but when some clam up completely, youâ€™re on your own as to what theyâ€™re thinking. Thatâ€™s true even if Mr. Velez has said, in an interview in Film Comment, that he saw fear in the face of one older passenger as well as what he called â€œher spiritual satisfaction.â€ù",,,,,,,,,,,,,,,
1520022563-2087,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/2520to3340url.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,http://www.nytimes.com/2014/04/18/movies/in-manakamana-pilgrimages-by-cable-car-to-a-hindu-site.html,"The faces in â€œManakamana,â€ù a transporting ethnographic film set in a green sliver of Nepal, stare into the camera, out into space and, perhaps, into the great beyond. The faces are sometimes creased and weathered, sometimes smooth as pebbles. A few look etched with worry, as if they were weighed down by a heavy burden, although they may also be seized with fear. Thatâ€™s because for 10 or so minutes at a time, these faces are floating hundreds of feet above a lush Nepali forest in a cable car that takes pilgrims to and from the temple that gives this film its rhythmic title.",,,,,,,,,,,,,,,
